1705418454 Linux 5.4.0-1103-aws (ip-10-0-69-149) 01/16/24 _x86_64_ (16 CPU)
1705418455
1705418455 15:20:54 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418456 15:20:56 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418456 15:20:56 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418456 15:20:56 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418456 15:20:56 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418456 15:20:56 15 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418457
1705418457 15:20:56 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418457 15:20:57 all 1.37 0.00 0.12 0.00 0.00 0.00 0.00 0.00 0.00 98.50
1705418457 15:20:57 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 3 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418457 15:20:57 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 6 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418457 15:20:57 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418457 15:20:57 12 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418457 15:20:57 13 5.94 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 94.06
1705418457 15:20:57 14 5.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 95.00
1705418457 15:20:57 15 0.98 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 98.04
1705418458
1705418458 15:20:57 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418458 15:20:58 all 0.06 0.00 0.12 0.00 0.00 0.00 0.06 0.00 0.00 99.75
1705418458 15:20:58 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 1 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418458 15:20:58 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 4 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418458 15:20:58 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418458 15:20:58 14 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418458 15:20:58 15 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418459
1705418459 15:20:58 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418459 15:20:59 all 0.13 0.00 0.13 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418459 15:20:59 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 2 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418459 15:20:59 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 6 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418459 15:20:59 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418459 15:20:59 14 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418459 15:20:59 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460
1705418460 15:20:59 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418460 15:21:00 all 0.06 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.75
1705418460 15:21:00 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 1 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418460 15:21:00 2 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 5 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418460 15:21:00 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 7 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418460 15:21:00 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418460 15:21:00 13 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418460 15:21:00 14 1.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418460 15:21:00 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461
1705418461 15:21:00 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418461 15:21:01 all 0.12 0.00 0.19 0.00 0.00 0.00 0.00 0.00 0.00 99.69
1705418461 15:21:01 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 2 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418461 15:21:01 3 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418461 15:21:01 4 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 9 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418461 15:21:01 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 11 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418461 15:21:01 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 13 0.00 0.00 0.99 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418461 15:21:01 14 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418461 15:21:01 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462
1705418462 15:21:01 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418462 15:21:02 all 0.13 0.00 0.06 0.00 0.00 0.00 0.00 0.00 0.00 99.81
1705418462 15:21:02 0 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 1 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 2 0.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 99.00
1705418462 15:21:02 3 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 4 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418462 15:21:02 5 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 6 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 7 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 8 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 9 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 10 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 11 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 12 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 13 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418462 15:21:02 14 0.99 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 99.01
1705418462 15:21:02 15 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 100.00
1705418463
1705418463 15:21:02 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418463 15:21:03 all 12.07 0.00 1.24 0.06 0.00 0.75 0.00 0.00 0.00 85.87
1705418463 15:21:03 0 12.37 0.00 1.03 0.00 0.00 0.00 0.00 0.00 0.00 86.60
1705418463 15:21:03 1 11.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 88.00
1705418463 15:21:03 2 10.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 90.00
1705418463 15:21:03 3 11.88 0.00 1.98 0.00 0.00 1.98 0.00 0.00 0.00 84.16
1705418463 15:21:03 4 9.90 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 86.14
1705418463 15:21:03 5 10.10 0.00 0.00 0.00 0.00 1.01 0.00 0.00 0.00 88.89
1705418463 15:21:03 6 12.75 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 86.27
1705418463 15:21:03 7 13.13 0.00 0.00 0.00 0.00 3.03 0.00 0.00 0.00 83.84
1705418463 15:21:03 8 19.23 0.00 1.92 0.00 0.00 1.92 0.00 0.00 0.00 76.92
1705418463 15:21:03 9 14.71 0.00 0.98 0.98 0.00 0.00 0.00 0.00 0.00 83.33
1705418463 15:21:03 10 9.90 0.00 0.99 0.00 0.00 0.99 0.00 0.00 0.00 88.12
1705418463 15:21:03 11 11.00 0.00 1.00 1.00 0.00 0.00 0.00 0.00 0.00 87.00
1705418463 15:21:03 12 12.75 0.00 0.98 0.00 0.00 2.94 0.00 0.00 0.00 83.33
1705418463 15:21:03 13 11.76 0.00 0.98 0.00 0.00 0.00 0.00 0.00 0.00 87.25
1705418463 15:21:03 14 10.10 0.00 2.02 0.00 0.00 3.03 0.00 0.00 0.00 84.85
1705418463 15:21:03 15 11.00 0.00 1.00 0.00 0.00 0.00 0.00 0.00 0.00 88.00
1705418464
1705418464 15:21:03 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418464 15:21:04 all 18.65 0.00 3.25 0.19 0.00 1.65 0.00 0.00 0.00 76.26
1705418464 15:21:04 0 22.92 0.00 4.17 0.00 0.00 0.00 0.00 0.00 0.00 72.92
1705418464 15:21:04 1 16.83 0.00 4.95 0.00 0.00 0.00 0.00 0.00 0.00 78.22
1705418464 15:21:04 2 20.41 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 76.53
1705418464 15:21:04 3 18.18 0.00 3.03 1.01 0.00 2.02 0.00 0.00 0.00 75.76
1705418464 15:21:04 4 18.75 0.00 3.12 0.00 0.00 0.00 0.00 0.00 0.00 78.12
1705418464 15:21:04 5 13.27 0.00 2.04 0.00 0.00 2.04 0.00 0.00 0.00 82.65
1705418464 15:21:04 6 19.79 0.00 4.17 0.00 0.00 0.00 0.00 0.00 0.00 76.04
1705418464 15:21:04 7 16.00 0.00 5.00 0.00 0.00 6.00 0.00 0.00 0.00 73.00
1705418464 15:21:04 8 26.53 0.00 1.02 0.00 0.00 5.10 0.00 0.00 0.00 67.35
1705418464 15:21:04 9 18.95 0.00 2.11 0.00 0.00 1.05 0.00 0.00 0.00 77.89
1705418464 15:21:04 10 20.00 0.00 4.00 0.00 0.00 1.00 0.00 0.00 0.00 75.00
1705418464 15:21:04 11 20.20 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 75.76
1705418464 15:21:04 12 16.33 0.00 3.06 1.02 0.00 5.10 0.00 0.00 0.00 74.49
1705418464 15:21:04 13 16.33 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 80.61
1705418464 15:21:04 14 17.17 0.00 2.02 0.00 0.00 3.03 0.00 0.00 0.00 77.78
1705418464 15:21:04 15 17.17 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 79.80
1705418465
1705418465 15:21:04 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418465 15:21:05 all 23.51 0.00 2.88 0.19 0.00 2.13 0.00 0.00 0.00 71.29
1705418465 15:21:05 0 21.05 0.00 2.11 0.00 0.00 0.00 0.00 0.00 0.00 76.84
1705418465 15:21:05 1 29.81 0.00 3.85 0.00 0.00 0.00 0.00 0.00 0.00 66.35
1705418465 15:21:05 2 26.67 0.00 2.86 0.00 0.00 0.00 0.00 0.00 0.00 70.48
1705418465 15:21:05 3 18.81 0.00 3.96 0.99 0.00 1.98 0.00 0.00 0.00 74.26
1705418465 15:21:05 4 22.68 0.00 3.09 0.00 0.00 0.00 0.00 0.00 0.00 74.23
1705418465 15:21:05 5 19.80 0.00 1.98 0.99 0.00 3.96 0.00 0.00 0.00 73.27
1705418465 15:21:05 6 25.51 0.00 4.08 0.00 0.00 0.00 0.00 0.00 0.00 70.41
1705418465 15:21:05 7 22.92 0.00 3.12 0.00 0.00 8.33 0.00 0.00 0.00 65.62
1705418465 15:21:05 8 24.51 0.00 2.94 0.00 0.00 6.86 0.00 0.00 0.00 65.69
1705418465 15:21:05 9 21.78 0.00 0.99 0.00 0.00 1.98 0.00 0.00 0.00 75.25
1705418465 15:21:05 10 23.00 0.00 2.00 0.00 0.00 1.00 0.00 0.00 0.00 74.00
1705418465 15:21:05 11 21.21 0.00 2.02 0.00 0.00 0.00 0.00 0.00 0.00 76.77
1705418465 15:21:05 12 22.55 0.00 2.94 0.00 0.00 6.86 0.00 0.00 0.00 67.65
1705418465 15:21:05 13 29.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 68.00
1705418465 15:21:05 14 18.37 0.00 4.08 0.00 0.00 4.08 0.00 0.00 0.00 73.47
1705418465 15:21:05 15 28.28 0.00 5.05 0.00 0.00 0.00 0.00 0.00 0.00 66.67
1705418466
1705418466 15:21:05 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418466 15:21:06 all 20.01 0.00 2.55 0.19 0.00 1.72 0.00 0.00 0.00 75.53
1705418466 15:21:06 0 18.75 0.00 1.04 0.00 0.00 0.00 0.00 0.00 0.00 80.21
1705418466 15:21:06 1 18.56 0.00 2.06 0.00 0.00 0.00 0.00 0.00 0.00 79.38
1705418466 15:21:06 2 18.56 0.00 2.06 0.00 0.00 0.00 0.00 0.00 0.00 79.38
1705418466 15:21:06 3 24.24 0.00 4.04 0.00 0.00 1.01 0.00 0.00 0.00 70.71
1705418466 15:21:06 4 22.00 0.00 4.00 0.00 0.00 0.00 0.00 0.00 0.00 74.00
1705418466 15:21:06 5 15.15 0.00 2.02 1.01 0.00 2.02 0.00 0.00 0.00 79.80
1705418466 15:21:06 6 19.59 0.00 2.06 0.00 0.00 0.00 0.00 0.00 0.00 78.35
1705418466 15:21:06 7 19.19 0.00 1.01 0.00 0.00 5.05 0.00 0.00 0.00 74.75
1705418466 15:21:06 8 17.20 0.00 2.15 0.00 0.00 5.38 0.00 0.00 0.00 75.27
1705418466 15:21:06 9 19.39 0.00 1.02 0.00 0.00 0.00 0.00 0.00 0.00 79.59
1705418466 15:21:06 10 25.51 0.00 3.06 0.00 0.00 1.02 0.00 0.00 0.00 70.41
1705418466 15:21:06 11 22.22 0.00 3.03 1.01 0.00 0.00 0.00 0.00 0.00 73.74
1705418466 15:21:06 12 21.21 0.00 4.04 0.00 0.00 5.05 0.00 0.00 0.00 69.70
1705418466 15:21:06 13 18.37 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 79.59
1705418466 15:21:06 14 21.88 0.00 2.08 0.00 0.00 6.25 0.00 0.00 0.00 69.79
1705418466 15:21:06 15 20.41 0.00 2.04 1.02 0.00 0.00 0.00 0.00 0.00 76.53
1705418467
1705418467 15:21:06 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418467 15:21:07 all 23.59 0.00 3.07 0.19 0.00 1.81 0.00 0.00 0.00 71.34
1705418467 15:21:07 0 25.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 70.00
1705418467 15:21:07 1 27.00 0.00 5.00 0.00 0.00 0.00 0.00 0.00 0.00 68.00
1705418467 15:21:07 2 20.20 0.00 4.04 0.00 0.00 0.00 0.00 0.00 0.00 75.76
1705418467 15:21:07 3 21.21 0.00 2.02 0.00 0.00 3.03 0.00 0.00 0.00 73.74
1705418467 15:21:07 4 22.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 75.00
1705418467 15:21:07 5 21.43 0.00 4.08 0.00 0.00 2.04 0.00 0.00 0.00 72.45
1705418467 15:21:07 6 21.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 76.00
1705418467 15:21:07 7 29.81 0.00 2.88 0.00 0.00 6.73 0.00 0.00 0.00 60.58
1705418467 15:21:07 8 25.24 0.00 2.91 0.00 0.00 5.83 0.00 0.00 0.00 66.02
1705418467 15:21:07 9 28.71 0.00 2.97 0.00 0.00 0.99 0.00 0.00 0.00 67.33
1705418467 15:21:07 10 22.45 0.00 5.10 0.00 0.00 1.02 0.00 0.00 0.00 71.43
1705418467 15:21:07 11 18.18 0.00 2.02 2.02 0.00 0.00 0.00 0.00 0.00 77.78
1705418467 15:21:07 12 24.75 0.00 1.98 0.00 0.00 4.95 0.00 0.00 0.00 68.32
1705418467 15:21:07 13 28.00 0.00 3.00 0.00 0.00 0.00 0.00 0.00 0.00 69.00
1705418467 15:21:07 14 23.23 0.00 1.01 0.00 0.00 5.05 0.00 0.00 0.00 70.71
1705418467 15:21:07 15 17.17 0.00 3.03 0.00 0.00 0.00 0.00 0.00 0.00 79.80
1705418468
1705418468 15:21:07 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418468 15:21:08 all 23.59 0.00 3.05 0.13 0.00 1.46 0.00 0.00 0.00 71.77
1705418468 15:21:08 0 23.47 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 73.47
1705418468 15:21:08 1 23.76 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 72.28
1705418468 15:21:08 2 21.05 0.00 3.16 0.00 0.00 0.00 0.00 0.00 0.00 75.79
1705418468 15:21:08 3 21.78 0.00 2.97 0.00 0.00 2.97 0.99 0.00 0.00 71.29
1705418468 15:21:08 4 27.84 0.00 4.12 0.00 0.00 0.00 0.00 0.00 0.00 68.04
1705418468 15:21:08 5 19.19 0.00 3.03 0.00 0.00 2.02 0.00 0.00 0.00 75.76
1705418468 15:21:08 6 30.69 0.00 2.97 0.99 0.00 0.00 0.00 0.00 0.00 65.35
1705418468 15:21:08 7 22.45 0.00 3.06 0.00 0.00 5.10 0.00 0.00 0.00 69.39
1705418468 15:21:08 8 21.21 0.00 2.02 0.00 0.00 6.06 0.00 0.00 0.00 70.71
1705418468 15:21:08 9 21.88 0.00 2.08 0.00 0.00 0.00 0.00 0.00 0.00 76.04
1705418468 15:21:08 10 24.24 0.00 1.01 0.00 0.00 2.02 0.00 0.00 0.00 72.73
1705418468 15:21:08 11 21.43 0.00 3.06 0.00 0.00 0.00 0.00 0.00 0.00 75.51
1705418468 15:21:08 12 20.83 0.00 5.21 0.00 0.00 2.08 0.00 0.00 0.00 71.88
1705418468 15:21:08 13 28.71 0.00 3.96 0.00 0.00 0.00 0.00 0.00 0.00 67.33
1705418468 15:21:08 14 21.00 0.00 3.00 0.00 0.00 3.00 0.00 0.00 0.00 73.00
1705418468 15:21:08 15 27.84 0.00 3.09 0.00 0.00 0.00 0.00 0.00 0.00 69.07
1705418469
1705418469 15:21:08 CPU %usr %nice %sys %iowait %irq %soft %steal %guest %gnice %idle
1705418469 15:21:09 all 19.66 0.00 2.81 0.19 0.00 1.72 0.19 0.00 0.00 75.43
1705418469 15:21:09 0 23.76 0.00 1.98 0.00 0.00 0.00 0.99 0.00 0.00 73.27
1705418469 15:21:09 1 12.90 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 87.10
1705418469 15:21:09 2 16.84 0.00 3.16 0.00 0.00 0.00 0.00 0.00 0.00 80.00
1705418469 15:21:09 3 17.00 0.00 4.00 1.00 0.00 3.00 0.00 0.00 0.00 75.00
1705418469 15:21:09 4 13.68 0.00 2.11 0.00 0.00 0.00 0.00 0.00 0.00 84.21
1705418469 15:21:09 5 27.00 0.00 2.00 0.00 0.00 2.00 0.00 0.00 0.00 69.00
1705418469 15:21:09 6 27.55 0.00 2.04 0.00 0.00 0.00 0.00 0.00 0.00 70.41
